#Time	CPU	LCD	Wifi	threeg	total	time_in_ms
2010-05-31T20:25:11	433.88	287.9606	0.0 570.0	1291.8406	1275362711916
2010-05-31T20:25:12	433.88	287.9606	0.0 570.0	1291.8406	1275362712915
2010-05-31T20:25:13	433.88	287.9606	0.0 570.0	1291.8406	1275362713915
2010-05-31T20:25:14	346.22747474747473	287.9606	0.0 570.0	1204.1880747474747	1275362714916
2010-05-31T20:25:15	433.88	287.9606	0.0 570.0	1291.8406	1275362715917
2010-05-31T20:25:16	433.88	287.9606	0.0 570.0	1291.8406	1275362716916
2010-05-31T20:25:17	433.88	287.9606	0.0 570.0	1291.8406	1275362717917
2010-05-31T20:25:18	360.85069306930694	287.9606	0.0 570.0	1218.8112930693069	1275362718917
2010-05-31T20:25:19	433.88	287.9606	0.0 570.0	1291.8406	1275362719916
2010-05-31T20:25:20	433.88	287.9606	0.0 570.0	1291.8406	1275362720917
2010-05-31T20:25:21	433.88	287.9606	0.0 570.0	1291.8406	1275362721919
2010-05-31T20:25:22	369.44237623762376	287.9606	0.0 570.0	1227.4029762376238	1275362722919
2010-05-31T20:25:23	433.88	287.9606	0.0 570.0	1291.8406	1275362723918
2010-05-31T20:25:24	433.88	287.9606	0.0 570.0	1291.8406	1275362724918
2010-05-31T20:25:25	433.88	287.9606	0.0 570.0	1291.8406	1275362725919
2010-05-31T20:25:26	300.6872	287.9606	0.0 570.0	1158.6478	1275362726920
2010-05-31T20:25:27	399.51326732673266	287.9606	0.0 570.0	1257.4738673267327	1275362727920
2010-05-31T20:25:28	433.88	287.9606	0.0 570.0	1291.8406	1275362728919
2010-05-31T20:25:29	433.88	287.9606	0.0 570.0	1291.8406	1275362729920
2010-05-31T20:25:30	317.530101010101	287.9606	0.0 570.0	1175.490701010101	1275362730921
2010-05-31T20:25:31	390.492	287.9606	0.0 570.0	1248.4526	1275362731921
2010-05-31T20:25:32	433.88	287.9606	0.0 570.0	1291.8406	1275362732920
2010-05-31T20:25:33	433.88	287.9606	0.0 570.0	1291.8406	1275362733920
2010-05-31T20:25:34	433.88	287.9606	0.0 570.0	1291.8406	1275362734922
2010-05-31T20:25:35	385.6711111111111	287.9606	0.0 570.0	1243.6317111111111	1275362735922
2010-05-31T20:25:36	433.88	287.9606	0.0 570.0	1291.8406	1275362736921
2010-05-31T20:25:37	433.88	287.9606	0.0 570.0	1291.8406	1275362737922
2010-05-31T20:25:38	433.88	287.9606	0.0 570.0	1291.8406	1275362738922
2010-05-31T20:25:39	377.4756	287.9606	0.0 570.0	1235.4362	1275362739923
2010-05-31T20:25:40	433.88	287.9606	0.0 570.0	1291.8406	1275362740924
2010-05-31T20:25:41	433.88	287.9606	0.0 570.0	1291.8406	1275362741923
2010-05-31T20:25:42	433.88	287.9606	0.0 570.0	1291.8406	1275362742926
2010-05-31T20:25:43	363.7579797979798	287.9606	0.0 570.0	1221.7185797979798	1275362743925
2010-05-31T20:25:44	433.88	287.9606	0.0 570.0	1291.8406	1275362744925
2010-05-31T20:25:45	433.88	287.9606	0.0 570.0	1291.8406	1275362745925
2010-05-31T20:25:46	433.88	287.9606	0.0 570.0	1291.8406	1275362746926
2010-05-31T20:25:47	355.7816	287.9606	0.0 570.0	1213.7422000000001	1275362747927
2010-05-31T20:25:48	433.88	287.9606	0.0 570.0	1291.8406	1275362748928
2010-05-31T20:25:49	433.88	287.9606	0.0 570.0	1291.8406	1275362749929
2010-05-31T20:25:50	433.88	287.9606	0.0 570.0	1291.8406	1275362750930
2010-05-31T20:25:51	301.0931683168317	287.9606	0.0 570.0	1159.0537683168318	1275362751931
2010-05-31T20:25:52	407.5842424242424	287.9606	0.0 570.0	1265.5448424242425	1275362752932
2010-05-31T20:25:53	433.88	287.9606	0.0 570.0	1291.8406	1275362753933
2010-05-31T20:25:54	433.88	287.9606	0.0 570.0	1291.8406	1275362754934
2010-05-31T20:25:55	433.88	287.9606	0.0 570.0	1291.8406	1275362755935
2010-05-31T20:25:56	347.9631683168317	287.9606	0.0 570.0	1205.9237683168317	1275362756936
2010-05-31T20:25:57	433.88	287.9606	0.0 570.0	1291.8406	1275362757936
2010-05-31T20:25:58	433.88	287.9606	0.0 570.0	1291.8406	1275362758936
2010-05-31T20:25:59	433.88	287.9606	0.0 570.0	1291.8406	1275362759939
